" This most recent measure represents a revival of old , malicious plans to confiscate the land and build units for Israeli settlers within the walls of the Old City . "	O O O O O O O O O O O O O O O O O O O O O S-MISC O O O O O O B-LOC E-LOC O O
" We expect the international community to take a clear and firm position , based on international law and in accordance with U.N. resolutions , against all such Israeli violations and illegal practices , " he said .	O O O O O O O O O O O O O O O O O O O O O O S-ORG O O O O O S-MISC O O O O O O O O O
On Tuesday , Israeli crews hoisted a bulldozer over the walls of Jerusalem 's old city and demolished the centre , saying it was being restored without a building permit .	O O O S-MISC O O O O O O O O S-LOC O O O O O O O O O O O O O O O O O O
Canada had recently donated $ 30 million to the centre , called the Burj al-Laqlaq Society .	S-LOC O O O O O O O O O O O O B-LOC I-LOC E-LOC O
-DOCSTART-	O
SOCCER - REAL SCRAPE 1-1 DRAW IN SCRAPPY OPENING MATCH .	O O S-ORG O O O O O O O O
LA CORUNA , Spain 1996-08-31	B-LOC E-LOC O S-LOC O
A late goal by newly-signed defender Roberto Carlos saved the blushes of Real Madrid coach Fabio Capello and his multi-billion peseta line-up in the opening game of the Spanish championship on Saturday .	O O O O O O B-PER E-PER O O O O B-ORG E-ORG O B-PER E-PER O O O O O O O O O O O S-MISC O O O O
The Brazilian 's 79th-minute effort was enough to earn Real a point from a scrappy 1-1 draw at fellow title contenders Deportivo Coruna .	O S-MISC O O O O O O O S-ORG O O O O O O O O O O O B-ORG E-ORG O
Deportivo started strongly , taking the lead midway through the first half when former Auxerre playmaker Corentine Martins headed home a corner after a flick-on by Brazilian-born Spanish international midfielder Donato .	S-ORG O O O O O O O O O O O O O S-ORG O B-PER E-PER O O O O O O O O S-MISC S-MISC O O S-PER O
Real looked to be in deep trouble shortly after the break when Luis Milla was sent off for committing two bookable offences in as many minutes .	S-ORG O O O O O O O O O O O B-PER E-PER O O O O O O O O O O O O O
But Deportivo were unable to capitalise on their numerical advantage , and were themselves reduced to ten men when Armando Alvarez was sent off 15 minutes from time .	O S-ORG O O O O O O O O O O O O O O O O O B-PER E-PER O O O O O O O O
Shortly afterwards Roberto Carlos found space in the home defence and equalised for Real with a shot that was deflected past despairing Deportivo ' keeper Jacques Songo'o .	O O B-PER E-PER O O O O O O O O O S-ORG O O O O O O O O S-ORG O O B-PER E-PER O
In a frantic final five minutes there were chances at both ends , and Donato , who had earlier been booked , was sent off for protesting about the incursion of Real players at a free kick .	O O O O O O O O O O O O O O S-PER O O O O O O O O O O O O O O O O S-ORG O O O O O O
Before the match Deportivo chairman Augusto Lendoiro said he would ignore a FIFA decision banning Brazilian midfielder Mauro Silva from playing in the match for failing to join his national side 's tour of Europe .	O O O S-ORG O B-PER E-PER O O O O O S-ORG O O S-MISC O B-PER E-PER O O O O O O O O O O O O O O O S-LOC O
In the event , coach John Toshack decided not to use Silva , who had claimed he did not join the Brazil squad because he had lost his passport .	O O O O O B-PER E-PER O O O O S-PER O O O O O O O O O S-LOC O O O O O O O O
-DOCSTART-	O
RUGBY LEAGUE - WIGAN BEAT BRADFORD 42-36 IN SEMIFINAL .	B-MISC E-MISC O S-ORG O S-ORG O O O O
WIGAN , England 1996-08-31	S-LOC O S-LOC O
Result of English rugby league premiership semifinal played on Saturday :	O O S-MISC O O O O O O O O
Wigan 42 Bradford Bulls 36	S-ORG O B-ORG E-ORG O
-DOCSTART-	O
SOCCER - ISRAEL BEAT BULGARIA IN EUROPEAN UNDER-21 QUALIFIER .	O O S-LOC O S-LOC O S-MISC O O O
HERZLIYA , Israel 1996-08-31	S-LOC O S-LOC O
Result of European under-21 championship group 5 qualifier on Saturday :	O O S-MISC O O O O O O O O
Israel 2 , Bulgaria 0 ( halftime 0-0 ) Scorers : Haim Hajaj ( 47th ) , Nir Sivilia ( 57th ) .	S-LOC O O S-LOC O O O O O O O B-PER E-PER O O O O B-PER E-PER O O O O
Attendance : 2,000 .	O O O O
-DOCSTART-	O
SOCCER - IRISH ERASE PAINFUL MEMORIES WITH 5-0 WIN .	O O S-MISC O O O O O O O
ESCHEN , Liechtenstein 1996-08-31	S-LOC O S-LOC O
The Republic of Ireland 's new-look side dispelled painful memories of their last visit to Liechtenstein by beating the Alpine part-timers 5-0 in a World Cup qualifier on Saturday .	O B-LOC I-LOC E-LOC O O O O O O O O O O O S-LOC O O O S-MISC O O O O B-MISC E-MISC O O O O
The Irish , under new manager Mick McCarthy , took a 4-0 lead within 20 minutes through captain Andy Townsend , 20-year-old Norwich striker Keith O'Neill , Sunderland forward Niall Quinn and teenager Ian Harte .	O S-MISC O O O O B-PER E-PER O O O O O O O O O O B-PER E-PER O O S-ORG O B-PER E-PER O S-ORG O B-PER E-PER O O B-PER E-PER O
Quinn added his second and Ireland 's fifth just after the hour to complete the rout and give the Irish their biggest-ever away win .	S-PER O O O O S-LOC O O O O O O O O O O O O O S-MISC O O O O O
The result helped erase memories of Ireland 's visit to the Eschen stadium 14 months ago , when Jack Charlton 's side were held to a frustrating 0-0 draw which ultimately cost them a place in the European championship finals .	O O O O O O S-LOC O O O O S-LOC O O O O O O B-PER E-PER O O O O O O O O O O O O O O O O O S-MISC O O O
-DOCSTART-	O
SOCCER - IRELAND BEAT LIECHTENSTEIN 5-0 IN WORLD CUP QUALIFIER .	O O S-LOC O S-LOC O O B-MISC E-MISC O O
ESCHEN 1996-08-31	S-LOC O
The Republic of Ireland beat Liechtenstein 5-0 ( halftime 4-0 ) in a World Cup soccer European group 8 qualifier on Saturday .	O B-LOC I-LOC E-LOC O S-LOC O O O O O O O B-MISC E-MISC O S-MISC O O O O O O
Scorers : Andy Townsend ( 5th ) , Keith O'Neill ( 7th ) , Niall Quinn ( 11th , 61st ) , Ian Harte ( 19th ) .	O O B-PER E-PER O O O O B-PER E-PER O O O O B-PER E-PER O O O O O O B-PER E-PER O O O O
Attendance : 3,900	O O O
-DOCSTART-	O
GOLF - BRITISH MASTERS FINAL SCORES .	O O B-MISC E-MISC O O O
NORTHAMPTON , England 1996-08-31	S-LOC O S-LOC O
Leading scores after the final round of the British Masters golf tournament on Saturday ( British unless stated ) :	O O O O O O O O B-MISC E-MISC O O O O O S-MISC O O O O
284 Robert Allenby ( Australia ) 69 71 71 73 , Miguel Angel Martin ( Spain ) 75 70 71 68 ( Allenby won at first play-off hole )	O B-PER E-PER O S-LOC O O O O O O B-PER I-PER E-PER O S-LOC O O O O O O S-PER O O O O O O
285 Costantino Rocca ( Italy ) 71 73 72 69	O B-PER E-PER O S-LOC O O O O O
286 Miguel Angel Jimenez ( Spain ) 74 72 73 67	O B-PER I-PER E-PER O S-LOC O O O O O
287 Ian Woosnam 70 76 71 70	O B-PER E-PER O O O O
288 Jose Coceres ( Argentina ) 69 78 71 70	O B-PER E-PER O S-LOC O O O O O
289 Joakim Haeggman ( Sweden ) 71 77 70 71 , Antoine Lebouc ( France ) 74 73 70 72	O B-PER E-PER O S-LOC O O O O O O B-PER E-PER O S-LOC O O O O O
290 Colin Montgomerie 68 76 77 69 , Robert Coles 74 76 71 69 , Philip Walton ( Ireland ) 71 74 74 71 , Peter Mitchell 74 71 74 71 , Klas Eriksson ( Sweden ) 71 75 72 72 , Pedro Linhart ( Spain ) 72 73 67 78	O B-PER E-PER O O O O O B-PER E-PER O O O O O B-PER E-PER O S-LOC O O O O O O B-PER E-PER O O O O O B-PER E-PER O S-LOC O O O O O O B-PER E-PER O S-LOC O O O O O
291 Phillip Price 72 76 74 69 , Adam Hunter 70 79 73 69 , Peter O'Malley ( Australia ) 71 73 75 72 , Mark Roe 69 71 78 73 , Mike Clayton ( Australia ) 69 76 73 73	O B-PER E-PER O O O O O B-PER E-PER O O O O O B-PER E-PER O S-LOC O O O O O O B-PER E-PER O O O O O B-PER E-PER O S-LOC O O O O O
292 Iain Pyman 71 75 75 71 , David Gilford 69 74 77 72 , Peter Hedblom ( Sweden ) 70 75 75 72 , Stephen McAllister 73 76 69 74 .	O B-PER E-PER O O O O O B-PER E-PER O O O O O B-PER E-PER O S-LOC O O O O O O B-PER E-PER O O O O O
-DOCSTART-	O
SOCCER - SLOVAKIA BEAT FAROES IN WORLD CUP QUALIFIER .	O O S-LOC O S-LOC O B-MISC E-MISC O O
TOFTIR , Faroe Islands 1996-08-31	S-LOC O B-LOC E-LOC O
Slovakia beat the Faroe Islands 2-1 ( halftime 1-0 ) in their World Cup soccer European group six qualifying match on Saturday .	S-LOC O O B-LOC E-LOC O O O O O O O B-MISC E-MISC O S-MISC O O O O O O O
Scorers :	O O
Faroe Islands - Jan Allan Mueller ( 60th minute )	B-LOC E-LOC O B-PER I-PER E-PER O O O O
Slovakia - Lubomir Moravcik ( 13th ) , Peter Dubovsky ( 88th )	S-LOC O B-PER E-PER O O O O B-PER E-PER O O O
Attendance : 1,445 .	O O O O
-DOCSTART-	O
CRICKET - ENGLAND BEAT PAKISTAN BY 107 RUNS IN SECOND ONE-DAYER .	O O S-LOC O S-LOC O O O O O O O
BIRMINGHAM , England 1996-08-31	S-LOC O S-LOC O
England beat Pakistan by 107 runs in the second one-day international at Edgbaston on Saturday to take the series 2-0 .	S-LOC O S-LOC O O O O O O O O O S-LOC O O O O O O O O
Scores : England 292-8 innings closed ( N. Knight 113 ) , Pakistan 185 ( Ijaz Ahmed 79 ; A. Hollioake 4-23 )	O O S-LOC O O O O B-PER E-PER O O O S-LOC O O B-PER E-PER O O B-PER E-PER O O
-DOCSTART-	O
CYCLING - TOUR OF NETHERLANDS FINAL RESULTS / STANDINGS .	O O B-MISC I-MISC E-MISC O O O O O
LANDGRAAF , Netherlands 1996-08-31	S-LOC O S-LOC O
Leading results of	O O O
the 205-km sixth and final stage of the Tour of the Netherlands	O O O O O O O O B-MISC I-MISC I-MISC E-MISC
between Roermond and Landgraaf on Saturday :	O S-LOC O S-LOC O O O
1. Olaf Ludwig ( Germany ) Telekom 4 hours 48 mins 2 seconds	O B-PER E-PER O S-LOC O S-ORG O O O O O O
2. Giovanni Lombardi ( Italy ) Polti 5 seconds behind	O B-PER E-PER O S-LOC O S-ORG O O O
3. Tristan Hoffman ( Netherlands ) TVM same time	O B-PER E-PER O S-LOC O S-ORG O O
4. Erik Breukink ( Netherlands ) Rabobank 8 seconds	O B-PER E-PER O S-LOC O S-ORG O O
5. Jesper Skibby ( Denmark ) TVM 9	O B-PER E-PER O S-LOC O S-ORG O
6. Vyacheslav Ekimov ( Russia ) Rabobank same time	O B-PER E-PER O S-LOC O S-ORG O O
7. Luca Pavanello ( Italy ) Aki 11	O B-PER E-PER O S-LOC O S-PER O
8. Eleuterio Anguita ( Spain ) MX Onda	O B-PER E-PER O S-LOC O B-ORG E-ORG
9. Michael Andersson ( Sweden ) Telekom	O B-PER E-PER O S-LOC O S-ORG
10. Johan Capiot ( Belgium ) Collstrop all same time	O B-PER E-PER O S-LOC O S-ORG O O O
Final overall placings ( after six stages ) :	O O O O O O O O O
1. Rolf Sorensen ( Denmark ) Rabobank 20:36:54	O B-PER E-PER O S-LOC O S-ORG O
2. Lance Armstrong ( U.S. ) Motorola 2 seconds behind	O B-PER E-PER O S-LOC O S-ORG O O O
3. Ekimov 1:7	O S-PER O
4. Marco Lietti ( Italy ) MG-Technogym 1:16	O B-PER E-PER O S-LOC O S-ORG O
5. Erik Dekker ( Netherlands ) Rabobank 1:23	O B-PER E-PER O S-LOC O S-ORG O
6. Ludwig 1:25	O S-PER O
6. Breukink same time	O S-PER O O
8. Maarten den Bakker ( Netherlands ) TVM 1:33	O B-PER I-PER E-PER O S-LOC O S-ORG O
9. Andersson 1:34	O S-PER O
10. Skibby 1:45	O S-PER O
-DOCSTART-	O
CRICKET - ENGLAND V PAKISTAN ONE-DAY SCOREBOARD .	O O S-LOC O S-LOC O O O
BIRMINGHAM , England 1996-08-31	S-ORG O S-LOC O
Scoreboard of the second one-day cricket match between England and Pakistan on Saturday :	O O O O O O O O S-LOC O S-LOC O O O
England	S-LOC
N. Knight st Moin Khan b Saqlain Mushtaq 113	B-PER E-PER O B-PER E-PER O B-PER E-PER O
A. Stewart b Mushtaq Ahmed 46	B-PER E-PER O B-PER E-PER O
M. Atherton lbw b Mushtaq Ahmed 1	B-PER E-PER O O B-PER E-PER O
G. Thorpe lbw b Ata-ur-Rehman 21	B-PER E-PER O O S-PER O
M. Maynard run out 1	B-PER E-PER O O O
R. Irani not out 45	B-PER E-PER O O O
A. Hollioake run out 15	B-PER E-PER O O O
D. Gough run out 0	B-PER E-PER O O O
R. Croft b Waqar Younis 15	B-PER E-PER O B-PER E-PER O
D. Headley not out 3	B-PER E-PER O O O
Extras ( lb-25 w-4 nb-3 ) 32	O O O O O O O
Total ( for 8 wickets , innings closed ) 292	O O O O O O O O O O
Fall : 1-103 2-105 3-163 4-168 5-221 6-257 7-257 8-286 .	O O O O O O O O O O O
Did Not Bat : A. Mullally .	O O O O B-PER E-PER O
Bowling : Wasim Akram 10-0-50-0 , Waqar Younis 9-0-54-1 ,	O O B-PER E-PER O O B-PER E-PER O O
Ata-ur-Rehman 6-0-40-1 , Saqlain Mushtaq 10-0-59-1 , Mushtaq Ahmed	S-PER O O B-PER E-PER O O B-PER E-PER
10-0-33-2 , Aamir Sohail 5-0-31-0 .	O O B-PER E-PER O O
pakistan	O
Saeed Anwar c Stewart b Gough 33	B-PER E-PER O S-PER O S-PER O
Aamir Sohail c Croft b Gough 0	B-PER E-PER O S-PER O S-PER O
Moin Khan lbw b Mullally 0	B-PER E-PER O O S-PER O
Ijaz Ahmed b Croft 79	B-PER E-PER O S-PER O
Inzamam-ul-Haq c Thorpe b Croft 6	S-PER O S-PER O S-PER O
Salim Malik c Stewart b Hollioake 23	B-PER E-PER O S-PER O S-PER O
Wasim Akram c Knight b Hollioake 21	B-PER E-PER O S-PER O S-PER O
Mushtaq Ahmed not out 14	B-PER E-PER O O O
Saqlain Mushtaq b Hollioake 0	B-PER E-PER O S-PER O
Waqar Younis lbw b Gough 4	B-PER E-PER O O S-PER O
Ata-ur-Rehman c Knight b Hollioake 2	S-PER O S-PER O S-PER O
Extras ( lb-2 nb-1 ) 3	O O O O O O
Total ( 37.5 overs ) 185	O O O O O O
Fall of wickets : 1-1 2-6 3-54 4-104 5-137 6-164 7-164 8-168	O O O O O O O O O O O O
9-177 .	O O
Bowling : Gough 8-0-39-3 , Mullally 6-0-30-1 , Headley	O O S-PER O O S-PER O O S-PER
7-0-32-0 , Irani 2-0-22-0 , Croft 8-0-37-2 , Hollioake 6.5-1-23-4 .	O O S-PER O O S-PER O O S-PER O O
-DOCSTART-	O
CYCLING - WORLD TRACK CHAMPIONSHIP RESULTS .	O O O O O O O
MANCHESTER , England 1996-08-31	S-LOC O S-LOC O
Results at the world	O O O O
track cycling championships on Saturday :	O O O O O O
Women 's 3,000 metres individual pursuit qualifying round	O O O O O O O O
( fastest eight to quarter finals ) :	O O O O O O O O
1. Antonella Bellutti ( Italy ) 3:31.526 ( world record )	O B-PER E-PER O S-LOC O O O O O O
2. Marion Clignet ( France ) 3:31.674	O B-PER E-PER O S-LOC O O
3. Lucy Tyler-Sharman ( Australia ) 3:31.830	O B-PER E-PER O S-LOC O O
4. Yvonne McGregor ( Britain ) 3:41.823	O B-PER E-PER O S-LOC O O
5. Natalia Karimova ( Russia ) 3:45.061	O B-PER E-PER O S-LOC O O
6. Svetlana Samokhalova ( Russia ) 3:46.216	O B-PER E-PER O S-LOC O O
7 Jane Quigley ( U.S. ) 3:46.493	O B-PER E-PER O S-LOC O O
8. Rasa Mazeikyte ( Lithuania ) 3:46.834	O B-PER E-PER O S-LOC O O
9. Tatian Stiajkina ( Ukraine ) 3:52.204	O B-PER E-PER O S-LOC O O
World 4,000 metres team pursuit semifinals :	O O O O O O O
Italy ( Adler Capelli , Cristiano Citto , Andrea Collinelli , Mauro Trentino ) 4:00.958 ( world record ) beat Russia ( Anton Chantyr , Edouard Gritsoun , Nikolai Kouznetsov ) 4:06.534 .	S-LOC O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O O O O O O O S-LOC O B-PER E-PER O B-PER E-PER O B-PER E-PER O O O
France ( Cyril Bos , Philippe Ermenault , Jean-Michel Monin , Francis Moreau ) 4:05.104 beat Germany ( Guido Fulst , Danilo Hondo , Thorsten Rund , Heiko Szonn ) 4:05.463	S-LOC O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O O O S-LOC O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O O
Germany take the bronze medal as fastest losing semifinalist .	S-LOC O O O O O O O O O
Women 's world 500 metres time trial final :	O O O O O O O O O
1. Felicia Ballanger ( France ) 34.829	O B-PER E-PER O S-LOC O O
2. Annett Neumann ( Germany ) 35.202	O B-PER E-PER O S-LOC O O
3. Michelle Ferris ( Australia ) 35.694	O B-PER E-PER O S-LOC O O
4. Magali Faure ( France ) 35.888	O B-PER E-PER O S-LOC O O
5. Olga Slioussareva ( Russia ) 36.170	O B-PER E-PER O S-LOC O O
6. Oksana Grichina ( Russia ) 36.242	O B-PER E-PER O S-LOC O O
7. Tanya Dubnicoff ( Canada ) 36.307	O B-PER E-PER O S-LOC O O
8. Kathrin Freitag ( Germany ) 36.491	O B-PER E-PER O S-LOC O O
9. Donna Wynd ( New Zealand ) 36.831	O B-PER E-PER O B-LOC E-LOC O O
10. Mira Kasslin ( Finland ) 37.273	O B-PER E-PER O S-LOC O O
11. Wendy Everson ( Britain ) 37.624	O B-PER E-PER O S-LOC O O
12. Giovanna Troldi ( Italy ) 38.285	O B-PER E-PER O S-LOC O O
13. Rita Razmaite ( Lithuania ) 38.546	O B-PER E-PER O S-LOC O O
World 4,000 metres team pursuit championship final :	O O O O O O O O
Italy ( Adler Capelli , Cristiano Citto , Andrea Collinelli , Mauro Trentino ) 4:02.752 beat France ( Cyril Bos , Philippe Ermenault , Jean-Michel Monin , Francis Moreau ) 4:04.539	S-LOC O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O O O S-LOC O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O O
World sprint championship quarter finals ( best of three	O O O O O O O O O
matches )	O O
Florian Rousseau ( France ) beat Ainars Kiksis ( Latvia ) 2-0	B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O
Darryn Hill ( Australia ) beat Christian Arrue ( U.S. ) 2-0	B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O
Roberto Chiappa ( Italy ) beat Frederic Magne ( France ) 2-0	B-PER E-PER O S-LOC O O B-PER E-PER O S-LOC O O
Marty Nothstein ( U.S. ) beat Pavel Buran ( Czech Republic ) 2-0	B-PER E-PER O S-LOC O O B-PER E-PER O B-LOC E-LOC O O
Women 's world 3,000 metres individual pursuit championship	O O O O O O O O
quarter-finals :	O O
Marion Clignet ( France ) 3:30.974 ( World Record ) beat Jane	B-PER E-PER O S-LOC O O O O O O O S-PER
Quigley ( USA ) 3:42.852	S-PER O S-LOC O O
Natalia Karimova ( Russia ) 3:40.036 beat Yvonne McGregor	B-PER E-PER O S-LOC O O O B-PER E-PER
( Britain ) 3:43.078	O S-LOC O O
Lucy Tyler-Sharman ( Australia ) 3:35.087 beat Svetlana	B-PER E-PER O S-LOC O O O S-PER
Samokhvalova ( Russia ) 3:45.011	S-PER O S-LOC O O
Antonella Bellutti ( Italy ) 3:32.174 caught and eliminated Rasa	B-PER E-PER O S-LOC O O O O O S-PER
Mazeikyte ( Lithuania )	S-PER O S-LOC O
-DOCSTART-	O
CRICKET - PAKISTAN WIN TOSS , PUT ENGLAND IN TO BAT .	O O S-LOC O O O O S-LOC O O O O
BIRMINGHAM , England 1996-08-31	S-LOC O S-LOC O
Pakistan won the toss and put England in to bat in the second limited overs cricket international at Edgbaston on Saturday .	S-LOC O O O O O S-LOC O O O O O O O O O O O S-LOC O O O
Surrey all-rounder Adam Hollioake was making his England debut , replacing Lancashire batsman Graham Lloyd , with seamer Peter Martin again being omitted from the 13 .	S-ORG O B-PER E-PER O O O S-LOC O O O S-ORG O B-PER E-PER O O O B-PER E-PER O O O O O O O
Pakistan kept the side who lost to England by five wickets at Old Trafford on Thursday in the first of the three one-day matches .	S-LOC O O O O O O S-LOC O O O O B-LOC E-LOC O O O O O O O O O O O
Teams :	O O
England : Mike Atherton ( captain ) , Nick Knight , Alec Stewart , Graham Thorpe , Matthew Maynard , Adam Hollioake , Ronnie Irani , Robert Croft , Darren Gough , Dean Headley , Alan Mullally .	S-LOC O B-PER E-PER O O O O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O
Pakistan : Aamir Sohail , Saeed Anwar , Ijaz Ahmed , Salim Malik , Inzamam-ul-Haq , Wasim Akram ( captain ) , Moin Khan , Saqlain Mushtaq , Mushtaq Ahmed , Waqar Younis , Ata-ur-Rehman .	S-LOC O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O S-PER O B-PER E-PER O O O O B-PER E-PER O B-PER E-PER O B-PER E-PER O B-PER E-PER O S-PER O
-DOCSTART-	O
BASEBALL - GONZALEZ HOMERS TWICE AS RANGERS BEAT INDIANS .	O O S-PER O O O S-ORG O S-ORG O
ARLINGTON , Texas 1996-08-31	S-LOC O S-LOC O
Juan Gonzalez homered twice and Ivan Rodriguez added a two-run shot as the Texas Rangers defeated the Cleveland Indians 5-3 in a matchup of division leaders Friday .	B-PER E-PER O O O B-PER E-PER O O O O O O B-ORG E-ORG O O B-ORG E-ORG O O O O O O O O O
Rodriguez 's 18th homer , off Chad Ogea ( 7-5 ) in the first , gave Texas a 2-0 lead .	S-PER O O O O O B-PER E-PER O O O O O O O O S-LOC O O O O
One out later , Gonzalez smacked his 40th homer , extending his hitting streak to 20 games .	O O O O S-PER O O O O O O O O O O O O O
Gonzalez , who hit in 21 straight games earlier this season , joined Mickey Rivers as the only players in Texas history with two 20-game streaks in the same year .	S-PER O O O O O O O O O O O O B-PER E-PER O O O O O S-LOC O O O O O O O O O O
Gonzalez hit his second homer in the third for his fifth multi-homer game of the season .	S-PER O O O O O O O O O O O O O O O O
Gonzalez has three 40-homer seasons and his 121 RBI broke Ruben Sierra 's team record of 119 set in 1989 .	S-PER O O O O O O O S-MISC O B-PER E-PER O O O O O O O O O
The Indians had their four-game winning streak stopped .	O S-MISC O O O O O O O
" It 's not something I 'm going to try to explain , " said Texas manager Johnny Oates about his team winning seven of the 10 meetings from Cleveland this season .	O O O O O O O O O O O O O O O S-LOC O B-PER E-PER O O O O O O O O O O S-ORG O O O
" We 've got two more regular season games against them and we might get lucky enough or unlucky enough to play them in the post-season . "	O O O O O O O O O O O O O O O O O O O O O O O O O O O O
Roger Pavlik ( 15-7 ) gave up three runs and seven hits in 6 1/3 innings and became the fourth 15-game winner in the American League .	B-PER E-PER O O O O O O O O O O O O O O O O O O O O O O B-MISC E-MISC O
Jeff Russell pitched two perfect innings for his third save .	B-PER E-PER O O O O O O O O O
Brian Giles and Jim Thome homered for Cleveland .	B-PER E-PER O B-PER E-PER O O S-ORG O
Cleveland 's lead over the White Sox in the American League Central dropped to nine games .	S-ORG O O O O B-ORG E-ORG O O B-MISC I-MISC E-MISC O O O O O
Texas 's lead over Seattle in the West increased to six .	S-ORG O O O S-ORG O O S-LOC O O O O
At California , Tino Martinez 's two-run homer keyed a three-run first and Andy Pettitte became the league 's first 19-game winner as the New York Yankees beat the Angels 6-2 .	O S-LOC O B-PER E-PER O O O O O O O O B-PER E-PER O O O O O O O O O B-ORG I-ORG E-ORG O O S-ORG O O
New York snapped a season-high five-game losing streak and also got homers from Mariano Duncan , Darryl Strawberry and Jim Leyritz .	B-LOC E-LOC O O O O O O O O O O O B-PER E-PER O B-PER E-PER O B-PER E-PER O
Pettite ( 19-7 ) allowed two runs and eight hits over eight innings with a walk and seven strikeouts .	S-PER O O O O O O O O O O O O O O O O O O O
He improved to 12-2 following Yankees ' losses .	O O O O O S-ORG O O O
Mariano Rivera pitched a scoreless ninth , striking out two .	B-PER E-PER O O O O O O O O O
Ex-Yankee Randy Velarde hit his 11th homer , his most at any professional level .	O B-PER E-PER O O O O O O O O O O O O
In Seattle , Pete Incaviglia 's grand slam with one out in the sixth snapped a tie and lifted the Baltimore Orioles past the Seattle Mariners , 5-2 .	O S-LOC O B-PER E-PER O O O O O O O O O O O O O O O B-ORG E-ORG O O B-ORG E-ORG O O O
It was Incaviglia 's sixth grand slam and 200th homer of his career .	O O S-PER O O O O O O O O O O O
Baltimore 's Eddie Murray cracked his 20th homer of the season and 499th of his career .	S-ORG O B-PER E-PER O O O O O O O O O O O O O
Jay Buhner hit his 38th homer and Edgar Martinez his 23rd for Seattle .	B-PER E-PER O O O O O B-PER E-PER O O O S-ORG O
The Orioles remained tied with the White Sox for the American League wild card with the Mariners a game back .	O S-ORG O O O O B-ORG E-ORG O O B-MISC E-MISC O O O O S-ORG O O O O
In Toronto , Kevin Tapani ( 12-8 ) allowed two runs and six hits over 7 1/3 innings and Frank Thomas hit his 29th homer and drove in three runs as the Chicago White Sox cruised to an 11-2 victory over the Blue Jays .	O S-LOC O B-PER E-PER O O O O O O O O O O O O O O B-PER E-PER O O O O O O O O O O O B-ORG I-ORG E-ORG O O O O O O O B-ORG E-ORG O
Thomas , Harold Baines and Robin Ventura each collected three hits .	S-PER O B-PER E-PER O B-PER E-PER O O O O O
Baines homered and scored three runs .	S-PER O O O O O O
Danny Tartabull added two hits and three RBI as all Chicago starters got at least one hit .	B-PER E-PER O O O O O S-MISC O O S-LOC O O O O O O O
In Oakland , Dave Telgheder scattered seven hits over eight innings and Mark McGwire hit his major-league leading 45th homer and drove in three runs as the Athetlics blanked the Boston Red Sox 7-0 .	O S-LOC O B-PER E-PER O O O O O O O B-PER E-PER O O O O O O O O O O O O O S-ORG O O B-ORG I-ORG E-ORG O O
Telgheder ( 2-5 ) snapped a personal three-game losing streak .	S-PER O O O O O O O O O O
Buddy Groom pitched a perfect ninth inning .	B-PER E-PER O O O O O O
McGwire singled home a run to spark a three-run sixth and capped the scoring with a two-run homer in the seventh .	S-PER O O O O O O O O O O O O O O O O O O O O O
The loss was Boston 's seventh in its last 29 games .	O O O S-ORG O O O O O O O O
In Detroit , Todd Van Poppel pitched a five-hitter for his first career shutout and Tony Clark homered to cap a four-run first inning as the Tigers blanked the Kansas City Royals 4-0 .	O S-LOC O B-PER I-PER E-PER O O O O O O O O O B-PER E-PER O O O O O O O O O S-ORG O O B-ORG I-ORG E-ORG O O
Van Poppel ( 3-6 ) walked two and struck out two in defeating the Royals for the second time this week .	B-PER E-PER O O O O O O O O O O O O S-ORG O O O O O O O
He threw 108 pitches as he lowered his ERA from 8.08 to 7.24 .	O O O O O O O O S-MISC O O O O O
Kansas City has scored only one run in two games .	B-LOC E-LOC O O O O O O O O O
In Milwaukee , Marc Newfield homered off Jose Parra ( 5-4 ) leading off the bottom of the 12th as the Brewers rallied for a 5-4 victory over the Minnesota Twins .	O S-LOC O B-PER E-PER O O B-PER E-PER O O O O O O O O O O O O S-ORG O O O O O O O B-ORG E-ORG O
Milwaukee has won 10 of its last 15 .	S-ORG O O O O O O O O
Bob Wickman ( 6-1 ) pitched 2 2/3 hitless innings for the win , his second for the Brewers .	B-PER E-PER O O O O O O O O O O O O O O O O S-ORG O
Matt Lawton hit a three-run homer off closer Mike Fetters with one out in the ninth to give Minnesota a 4-2 lead .	B-PER E-PER O O O O O O B-PER E-PER O O O O O O O O S-ORG O O O O
But Milwaukee tied it up in the bottom of the ninth on pinch-hitter Dave Nilsson 's two-run double .	O S-ORG O O O O O O O O O O O B-PER E-PER O O O O
-DOCSTART-	O
CRICKET - ESSEX AND KENT MADE TO SWEAT IN TITLE RACE .	O O S-ORG O S-ORG O O O O O O O
LONDON 1996-08-31	S-LOC O
